"target_name","variable","glm_estimate","glm_p","ridge_coef","lasso_coef","elastic_coef","ridge_selected","lasso_selected","elastic_selected","glm_selected","glm_estimate_colinear_removed","StdError_colinear_removed","t.value_colinear_removed","glm_p_colinear_removed","glm_selected_colinear_removed"
"CO2_threshold_transformed","facial_pain_freq_code",0.0406973146728517,0.368135318005616,0.0032560181766164,0,0,FALSE,FALSE,FALSE,FALSE,0.0406973146728517,0.0451952114377492,0.900478466151381,0.368135318005616,"FALSE"
"CO2_threshold_transformed","facial_pain_pressing",0.181840037992855,0.226719420522608,0.0221796013801788,0,0,FALSE,FALSE,FALSE,FALSE,0.181840037992855,0.150308518999798,1.20977865528101,0.226719420522608,"FALSE"
"CO2_threshold_transformed","facial_pain_pulling",0.0454320934360869,0.776454485575814,-0.0204411088057947,0,0,FALSE,FALSE,FALSE,FALSE,0.0454320934360869,0.159950827418806,0.284037876947833,0.776454485575814,"FALSE"
"CO2_threshold_transformed","facial_pain_stabbing",0.0251639424670027,0.869309553052209,0.00328509593921584,0,0,FALSE,FALSE,FALSE,FALSE,0.0251639424670027,0.152890394987374,0.164588118626293,0.869309553052209,"FALSE"
"CO2_threshold_transformed","Factor.V.Leiden.mutation",-1.01255711197289,0.0891599865348434,-0.128375730393161,0,0,TRUE,FALSE,FALSE,FALSE,-1.01255711197289,0.59495553915723,-1.70190383201946,0.0891599865348434,"FALSE"
"CO2_threshold_transformed","Fenestration",-0.178991544133715,0.657968634159211,-0.0108609107391829,0,0,FALSE,FALSE,FALSE,FALSE,-0.178991544133715,0.404149770421422,-0.442884191044012,0.657968634159211,"FALSE"
"CO2_threshold_transformed","Fibromyalgia",-0.575165615618536,0.181153083053263,-0.0954307641523755,0,0,TRUE,FALSE,FALSE,FALSE,-0.575165615618536,0.429749721172112,-1.33837344687464,0.181153083053263,"FALSE"
"CO2_threshold_transformed","Food.allergies",0.90481537141736,0.0403789408157586,0.15306879771397,0,0,TRUE,FALSE,FALSE,TRUE,0.90481537141736,0.440691416613731,2.05317221372259,0.0403789408157586,"TRUE"
"CO2_threshold_transformed","Gender_d",-0.324625844373565,0.0820346886737292,-0.0731454499402507,-0.0183924119424661,0,TRUE,TRUE,FALSE,FALSE,-0.324625844373565,0.186440234420272,-1.74117912575564,0.0820346886737292,"FALSE"
"CO2_threshold_transformed","Gender_m",NA,NA,-0.00871498569659149,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Gender_NA",NA,NA,-0.0580652921918448,0,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Gender_w",0.0373694239981702,0.331646633094445,0.0106584515827334,0.00286729195401842,6.36746075188335e-05,FALSE,TRUE,TRUE,FALSE,0.0373694239981702,0.0384700829280261,0.971389223883006,0.331646633094445,"FALSE"
"CO2_threshold_transformed","Glaucoma",0.261471969708588,0.505780299890363,0.0151352450017449,0,0,FALSE,FALSE,FALSE,FALSE,0.261471969708588,0.39276500785826,0.665721142355298,0.505780299890363,"FALSE"
"CO2_threshold_transformed","Granulomatosis.with.polyangiitis",-0.36532972756529,0.366744515484073,-0.0632626729773007,0,0,TRUE,FALSE,FALSE,FALSE,-0.36532972756529,0.404529559238234,-0.903097732223177,0.366744515484073,"FALSE"
"CO2_threshold_transformed","Graves..disease",-0.839154328859464,0.0313639655626591,-0.117090355285854,0,0,TRUE,FALSE,FALSE,TRUE,-0.839154328859464,0.389181943880741,-2.15620056904955,0.0313639655626591,"TRUE"
"CO2_threshold_transformed","has.chronic.disease",-0.0345477511792474,0.593245067101239,-0.00828784845605962,0,0,FALSE,FALSE,FALSE,FALSE,-0.0345477511792474,0.064653426772507,-0.534352978703031,0.593245067101239,"FALSE"
"CO2_threshold_transformed","has.ENT.surgery",0.0444914994645337,0.587324871930983,0.008341516856579,0,0,FALSE,FALSE,FALSE,FALSE,0.0444914994645337,0.0819462370265918,0.542935235087075,0.587324871930983,"FALSE"
"CO2_threshold_transformed","Has.facial.pain",-0.205253485837129,0.0248198066501842,-0.00515246603961943,0,0,FALSE,FALSE,FALSE,TRUE,-0.205253485837129,0.0912880481840039,-2.24841575562456,0.0248198066501842,"TRUE"
"CO2_threshold_transformed","Has.migraine.changed.over.the.last.10.years",0.0130095906743538,0.695626394939032,0.00526948940322975,0,0,FALSE,FALSE,FALSE,FALSE,0.0130095906743538,0.0332410319870243,0.391371443565054,0.695626394939032,"FALSE"
"CO2_threshold_transformed","Hashimoto.s.thyroiditis",-0.156253397713989,0.415504367229263,-0.0139262502977287,0,0,FALSE,FALSE,FALSE,FALSE,-0.156253397713989,0.191800403335217,-0.814666679511086,0.415504367229263,"FALSE"
"CO2_threshold_transformed","Have.you.ever.smoked.",NA,NA,0.00282727863380316,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Have.you.had.COVID.19.",0.164942470671193,0.0284180393125013,0.00775388131035357,0,0,FALSE,FALSE,FALSE,TRUE,0.164942470671193,0.0751299990665536,2.19542756183292,0.0284180393125013,"TRUE"
"CO2_threshold_transformed","Hay.fever",0.0848713061912972,0.710448082144876,-0.0084595645956391,0,0,FALSE,FALSE,FALSE,FALSE,0.0848713061912972,0.22852601662996,0.371385750484264,0.710448082144876,"FALSE"
"CO2_threshold_transformed","Head.tumor",-0.48979943241367,0.308198215188355,-0.100444022652622,0,0,TRUE,FALSE,FALSE,FALSE,-0.48979943241367,0.480357386867863,-1.01965629301003,0.308198215188355,"FALSE"
"CO2_threshold_transformed","Heart.failure",0.11723693143843,0.842795324663601,0.0321861981116115,0,0,FALSE,FALSE,FALSE,FALSE,0.11723693143843,0.590961663352105,0.198383310980662,0.842795324663601,"FALSE"
"CO2_threshold_transformed","Heart.valve.insufficiency..left.",0.583991143335595,0.131173203632586,0.112915526209923,0,0,TRUE,FALSE,FALSE,FALSE,0.583991143335595,0.386484951349084,1.51103203707437,0.131173203632586,"FALSE"
"CO2_threshold_transformed","Height",-0.00268253668672742,0.1924413046923,-0.000641274523933568,-0.000481411646052723,-0.000284070004478658,FALSE,TRUE,TRUE,FALSE,-0.00268253668672742,0.00205639403565953,-1.30448573581234,0.1924413046923,"FALSE"
"CO2_threshold_transformed","Histamine.intolerance",0.676258277144093,0.0980969602510766,0.100076868134652,0,0,TRUE,FALSE,FALSE,FALSE,0.676258277144093,0.408350189259013,1.65607435708851,0.0980969602510766,"FALSE"
"CO2_threshold_transformed","House.dust.allergy",-0.431625375688723,0.277701198976363,-0.0603828864169576,0,0,TRUE,FALSE,FALSE,FALSE,-0.431625375688723,0.397359611767348,-1.08623363549448,0.277701198976363,"FALSE"
"CO2_threshold_transformed","House.dust.mite.allergy",0.00276902890566083,0.995436761880089,0.0287338258568985,0,0,FALSE,FALSE,FALSE,FALSE,0.00276902890566083,0.484012976381959,0.00572098071906992,0.995436761880089,"FALSE"
"CO2_threshold_transformed","How.has.the.problem.changed",NA,NA,-0.00326624865694988,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","How.many.times.have.you.had.COVID.19.",-0.00810472804160701,0.719137013508362,0.00167007673448267,0,0,FALSE,FALSE,FALSE,FALSE,-0.00810472804160701,0.0225294858119406,-0.359738704614,0.719137013508362,"FALSE"
"CO2_threshold_transformed","How.often.do.you.have.migraine.per.month",-0.107948073794751,0.0685486013082469,-0.00191546552571894,0,0,FALSE,FALSE,FALSE,FALSE,-0.107948073794751,0.0591875154117294,-1.8238318172984,0.0685486013082469,"FALSE"
"CO2_threshold_transformed","Hypercholesterolemia",0.108207766441799,0.782554643486715,0.0188256753172645,0,0,FALSE,FALSE,FALSE,FALSE,0.108207766441799,0.391938108230225,0.276083810605723,0.782554643486715,"FALSE"
"CO2_threshold_transformed","Hypertension",-0.0363085335044613,0.57365913139729,-0.0135576591830743,-0.00113533188333581,0,FALSE,TRUE,FALSE,FALSE,-0.0363085335044613,0.0645025046929258,-0.56290114123961,0.57365913139729,"FALSE"
"CO2_threshold_transformed","Hypertension..variant.term.",0.382873437833627,0.360758603839995,0.00859501556183219,0,0,FALSE,FALSE,FALSE,FALSE,0.382873437833627,0.418696084522105,0.914442365207772,0.360758603839995,"FALSE"
"CO2_threshold_transformed","Hypothyroidism",0.035022101879664,0.748947904233394,-0.000998247512237771,0,0,FALSE,FALSE,FALSE,FALSE,0.035022101879664,0.109397344677758,0.320136672264078,0.748947904233394,"FALSE"
"CO2_threshold_transformed","Hypothyroidism..treated.after.thyroidectomy.",-0.302185867042357,0.441910311422004,-0.0722426662744854,0,0,TRUE,FALSE,FALSE,FALSE,-0.302185867042357,0.392779707228924,-0.769352034946739,0.441910311422004,"FALSE"
"CO2_threshold_transformed","If.yes..how.did.the.problem.start",0.00485373098142962,0.860611749451375,-0.00230461387261191,0,0,FALSE,FALSE,FALSE,FALSE,0.00485373098142962,0.0276326889507813,0.175651779313803,0.860611749451375,"FALSE"
"CO2_threshold_transformed","Insulin.resistance..diabetes.type.II.",0.024503908008758,0.956924738405765,-0.0384991824962287,0,0,FALSE,FALSE,FALSE,FALSE,0.024503908008758,0.453524681479593,0.0540299326793322,0.956924738405765,"FALSE"
"CO2_threshold_transformed","Is.or.was.there.smell.reduction.after.COVID.19.",0.0810926074409848,0.252929106768045,0.00567757225818147,0,0,FALSE,FALSE,FALSE,FALSE,0.0810926074409848,0.0708799125580532,1.14408447350393,0.252929106768045,"FALSE"
"CO2_threshold_transformed","Jaw.cyst.removal",0.318692519549743,0.421525191738522,0.0737937048059824,0,0,TRUE,FALSE,FALSE,FALSE,0.318692519549743,0.396290271839831,0.804189610989365,0.421525191738522,"FALSE"
"CO2_threshold_transformed","Kidney.congestion",0.174485018538734,0.651517416675149,0.0397394553979518,0,0,FALSE,FALSE,FALSE,FALSE,0.174485018538734,0.386178908998848,0.451824308559675,0.651517416675149,"FALSE"
"CO2_threshold_transformed","Kidney.insufficiency",0.324474099594597,0.40274817922531,0.0648029415383076,0,0,TRUE,FALSE,FALSE,FALSE,0.324474099594597,0.387586451545461,0.837165742767299,0.40274817922531,"FALSE"
"CO2_threshold_transformed","Kidney.stones",-0.45011979488236,0.243697223154999,-0.101621975360094,0,0,TRUE,FALSE,FALSE,FALSE,-0.45011979488236,0.385822118870138,-1.16665108833188,0.243697223154999,"FALSE"
"CO2_threshold_transformed","Kidney.stones..suspected.",0.309552866519249,0.447164803807038,0.0723399821178622,0,0,TRUE,FALSE,FALSE,FALSE,0.309552866519249,0.407026132476005,0.760523322264811,0.447164803807038,"FALSE"
"CO2_threshold_transformed","Kidney.surgery",-0.267614271519597,0.526070407396242,-0.0306576306731585,0,0,FALSE,FALSE,FALSE,FALSE,-0.267614271519597,0.421909908479381,-0.634292454718863,0.526070407396242,"FALSE"
"CO2_threshold_transformed","Kidney.transplant..status.post.",-0.272138807176687,0.484642951893948,-0.0464056059294546,0,0,FALSE,FALSE,FALSE,FALSE,-0.272138807176687,0.389226736170554,-0.699178093093377,0.484642951893948,"FALSE"
"CO2_threshold_transformed","M..Hodgkin",-0.477544536108275,0.213540549542974,-0.106685244647135,0,0,TRUE,FALSE,FALSE,FALSE,-0.477544536108275,0.383608524352313,-1.24487467246606,0.213540549542974,"FALSE"
"CO2_threshold_transformed","Malleus.replacement..middle.ear.",-0.673130056299432,0.0880202217689105,-0.0944304138957256,0,0,TRUE,FALSE,FALSE,FALSE,-0.673130056299432,0.394101595103829,-1.70801149922291,0.0880202217689105,"FALSE"
"CO2_threshold_transformed","mean_cigs",-0.0044827894923356,0.276018644748809,0.000257141072738699,0,0,FALSE,FALSE,FALSE,FALSE,-0.0044827894923356,0.00411247029184898,-1.09004787249663,0.276018644748809,"FALSE"
"CO2_threshold_transformed","Medical.consultation.for.nasal.breathing.problems",0.0883944487729252,0.587922474388413,0.0236536848538829,0,0,FALSE,FALSE,FALSE,FALSE,0.0883944487729252,0.163069198327399,0.542067108194478,0.587922474388413,"FALSE"
"CO2_threshold_transformed","Middle.ear.surgery",-0.0839459893693225,0.828859575650228,-0.0043681137129719,0,0,FALSE,FALSE,FALSE,FALSE,-0.0839459893693225,0.388216827837613,-0.216234803207542,0.828859575650228,"FALSE"
"CO2_threshold_transformed","Migraine",0.154072264980595,0.129484704705971,0.00435132974778593,0,0,FALSE,FALSE,FALSE,FALSE,0.154072264980595,0.101517360280731,1.51769376739635,0.129484704705971,"FALSE"
"CO2_threshold_transformed","Mitochondriopathy",-0.199077826257754,0.734441747973579,-0.0130296690082342,0,0,FALSE,FALSE,FALSE,FALSE,-0.199077826257754,0.586660727829198,-0.33934063899998,0.734441747973579,"FALSE"
"CO2_threshold_transformed","Monoclonal.gammopathy.of.undetermined.significance",NA,NA,0.00859768685520021,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Multiple.sclerosis",-0.0641062993534997,0.824663808551561,0.00480845256196766,0,0,FALSE,FALSE,FALSE,FALSE,-0.0641062993534997,0.289258593411374,-0.221622799853451,0.824663808551561,"FALSE"
"CO2_threshold_transformed","Myasthenia.gravis",-0.62322847161969,0.272236364777889,-0.0583828280226766,0,0,TRUE,FALSE,FALSE,FALSE,-0.62322847161969,0.567251804860485,-1.09868045598017,0.272236364777889,"FALSE"
"CO2_threshold_transformed","nasal_breathing_problem",NA,NA,-0.00557565673069603,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","nasal_breathing_problem_ongoing",-0.199618753221319,0.327675897832294,-0.00663788134501898,0,0,FALSE,FALSE,FALSE,FALSE,-0.199618753221319,0.203816933755365,-0.979402199529284,0.327675897832294,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Acetylcysteine",-0.22527286633995,0.559622313489453,-0.0184169492746977,0,0,FALSE,FALSE,FALSE,FALSE,-0.22527286633995,0.385975288912097,-0.583645826070627,0.559622313489453,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Acupuncture",-0.122063702581988,0.756920007334876,-0.0280838294361917,0,0,FALSE,FALSE,FALSE,FALSE,-0.122063702581988,0.394220113958967,-0.30963337044414,0.756920007334876,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Antiallergics",-0.227081246829389,0.332633692860359,-0.0510010324628031,0,0,TRUE,FALSE,FALSE,FALSE,-0.227081246829389,0.234247585168742,-0.969406991605951,0.332633692860359,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Antibiotics",-0.382668716729896,0.0615327723985667,-0.0525955082053072,0,0,TRUE,FALSE,FALSE,FALSE,-0.382668716729896,0.204388143693931,-1.87226474987189,0.0615327723985667,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Asthma.diagnostics",NA,NA,-0.00828732254622256,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Nasal_breathing_therapy_Asthma.rescue.spray",-0.559798674527876,0.151399639769411,-0.0817548497153597,0,0,TRUE,FALSE,FALSE,FALSE,-0.559798674527876,0.389839911497454,-1.4359706587701,0.151399639769411,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Corticoid.inhalation",-0.516433036595649,0.363027219067857,-0.0420569479650897,0,0,FALSE,FALSE,FALSE,FALSE,-0.516433036595649,0.567428362399057,-0.910129050321343,0.363027219067857,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Cortisone.spray",0.00254677152914036,0.981108406889786,-0.00913171383145878,0,0,FALSE,FALSE,FALSE,FALSE,0.00254677152914036,0.107519135292788,0.0236866816516446,0.981108406889786,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Doprident..medication.",0.615425328581877,0.175230925103631,0.0697561043442055,0,0,TRUE,FALSE,FALSE,FALSE,0.615425328581877,0.453591508003475,1.35678317984993,0.175230925103631,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Hyposensitization",0.138315248130703,0.598409595994408,0.048375708359786,0,0,FALSE,FALSE,FALSE,FALSE,0.138315248130703,0.262508465415619,0.526898238926178,0.598409595994408,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Nasal.mucosa.surgery",-0.162159130112223,0.696290037420702,-0.0179419722044352,0,0,FALSE,FALSE,FALSE,FALSE,-0.162159130112223,0.415288664531381,-0.390473287526897,0.696290037420702,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_No.therapy",0.0150213787104374,0.810829072425883,-0.00228600247903299,0,0,FALSE,FALSE,FALSE,FALSE,0.0150213787104374,0.0627366879915554,0.239435315942393,0.810829072425883,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Obstructive.Sleep.Apnea.Syndrome",NA,NA,0.0536575144333294,0,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Nasal_breathing_therapy_Ointment",0.109607971916189,0.786893486893842,-0.026071669982322,0,0,FALSE,FALSE,FALSE,FALSE,0.109607971916189,0.405299473442153,0.27043699560057,0.786893486893842,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Operation",NA,NA,0.100048163850041,0,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Nasal_breathing_therapy_Operation.planned",0.229272591031868,0.55859710137805,0.00741411817222838,0,0,FALSE,FALSE,FALSE,FALSE,0.229272591031868,0.391804598989959,0.585170749968006,0.55859710137805,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Radio.wave.therapy",NA,NA,0.0343095384170087,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Nasal_breathing_therapy_Red.light.therapy",-0.327266620849408,0.401165830734363,-0.0898359103233813,0,0,TRUE,FALSE,FALSE,FALSE,-0.327266620849408,0.389609518430637,-0.839986205079514,0.401165830734363,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Regular.checkups",0.388413259475516,0.372981972830346,0.0410712403126815,0,0,FALSE,FALSE,FALSE,FALSE,0.388413259475516,0.435734581674916,0.891398745498919,0.372981972830346,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Sea.salt.inhalation",0.00171581263617401,0.996592889407059,0.00564735320221054,0,0,FALSE,FALSE,FALSE,FALSE,0.00171581263617401,0.401686585487475,0.00427152087763088,0.996592889407059,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_septoplasty",-0.0235910187298291,0.899572531832557,0.00674962443284766,0,0,FALSE,FALSE,FALSE,FALSE,-0.0235910187298291,0.186872524896753,-0.126241237136722,0.899572531832557,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Sinus.surgery",-0.121873992542942,0.682007856124597,-0.0182237134230857,0,0,FALSE,FALSE,FALSE,FALSE,-0.121873992542942,0.297345309785023,-0.409873599926818,0.682007856124597,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Sinusitis",-0.388033656016741,0.375820464563068,-0.0148363221110431,0,0,FALSE,FALSE,FALSE,FALSE,-0.388033656016741,0.437904350612521,-0.886115096764799,0.375820464563068,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_turbinate.surgery",0.19079977177844,0.540470616548051,0.0639899062486931,0,0,TRUE,FALSE,FALSE,FALSE,0.19079977177844,0.311579412048596,0.61236321913555,0.540470616548051,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_turbinoplasty",-0.139835471078776,0.573401613074275,-0.0221812959512656,0,0,FALSE,FALSE,FALSE,FALSE,-0.139835471078776,0.248252361809082,-0.563279519516984,0.573401613074275,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Tympanic.membrane.surgery",0.170475762101141,0.680969512781417,0.00694821194098022,0,0,FALSE,FALSE,FALSE,FALSE,0.170475762101141,0.414490420367243,0.411289993023476,0.680969512781417,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Unspecified",-0.0730597134577789,0.77602298559327,-0.0146999054159441,0,0,FALSE,FALSE,FALSE,FALSE,-0.0730597134577789,0.256709092712464,-0.284601190732312,0.77602298559327,"FALSE"
"CO2_threshold_transformed","Nasal_breathing_therapy_Unspecified.surgery.for.nasal.breathing.problems",NA,NA,0.000772802947957769,0,0,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Nasal.airflow..both.nostrils.",0.00243049517078928,0.153386520530528,0.000256009681604668,0.00042327326694211,0.000235069477461638,FALSE,TRUE,TRUE,FALSE,0.00243049517078928,0.00170081107060185,1.42902125509403,0.153386520530528,"FALSE"
"CO2_threshold_transformed","Nasal.airflow..left.nostril.",-0.000788546304305543,0.46807523104827,9.16347073951648e-05,0,0,FALSE,FALSE,FALSE,FALSE,-0.000788546304305543,0.00108621341681301,-0.725958906509519,0.46807523104827,"FALSE"
"CO2_threshold_transformed","Nasal.airflow..right.nostril.",-0.000425119476735741,0.684295318073837,0.00012339944560972,0,0,FALSE,FALSE,FALSE,FALSE,-0.000425119476735741,0.00104514567333373,-0.406756194454431,0.684295318073837,"FALSE"
"CO2_threshold_transformed","Nasal.fracture.surgery",-0.00624819969655134,0.973353234307337,0.00138589017947521,0,0,FALSE,FALSE,FALSE,FALSE,-0.00624819969655134,0.186996945193413,-0.0334133784382881,0.973353234307337,"FALSE"
"CO2_threshold_transformed","Nasal.mucosa.surgery",-0.573174307295112,0.0511669974018589,-0.10883709729004,0,0,TRUE,FALSE,FALSE,FALSE,-0.573174307295112,0.293485068430461,-1.95299307852495,0.0511669974018589,"FALSE"
"CO2_threshold_transformed","Neck.carcinoma.surgery",-0.611428981215401,0.146854738085691,-0.0215631846341457,0,0,FALSE,FALSE,FALSE,FALSE,-0.611428981215401,0.42105576787741,-1.45213301387055,0.146854738085691,"FALSE"
"CO2_threshold_transformed","Neck.surgery",-0.244931283030385,0.472249455067955,-0.034146290793796,0,0,FALSE,FALSE,FALSE,FALSE,-0.244931283030385,0.340578254213677,-0.719163011730975,0.472249455067955,"FALSE"
"CO2_threshold_transformed","Neck.trauma.surgery",0.0812206305815071,0.892412316708094,-0.0424287318587216,0,0,FALSE,FALSE,FALSE,FALSE,0.0812206305815071,0.600321442840677,0.135295234828157,0.892412316708094,"FALSE"
"CO2_threshold_transformed","Neurological.disorder",0.0717340379641473,0.660801004260456,0.0169900974590043,0,0,FALSE,FALSE,FALSE,FALSE,0.0717340379641473,0.163414334329324,0.43897029142856,0.660801004260456,"FALSE"
"CO2_threshold_transformed","Obsessive.compulsive.disorder",NA,NA,0.0672640514485189,0,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Odor.identification..x.3.",-0.0301706968861803,0.220295084889048,-0.00319148560085066,0,0,FALSE,FALSE,FALSE,FALSE,-0.0301706968861803,0.0245950408658241,-1.22669838406749,0.220295084889048,"FALSE"
"CO2_threshold_transformed","Operation",NA,NA,0.100044345190224,0,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Oral.carcinoma.surgery",-0.0211006630552763,0.964817842901208,0.0750271351274968,0,0,TRUE,FALSE,FALSE,FALSE,-0.0211006630552763,0.478230850865895,-0.0441223376055119,0.964817842901208,"FALSE"
"CO2_threshold_transformed","Osteoarthritis",0.183861032820979,0.665033365222337,0.0562896539091035,0,0,TRUE,FALSE,FALSE,FALSE,0.183861032820979,0.424489645728657,0.433134317105361,0.665033365222337,"FALSE"
"CO2_threshold_transformed","Osteoporosis",-1.10567015272403,0.0235597858570247,-0.124762830657048,0,0,TRUE,FALSE,FALSE,TRUE,-1.10567015272403,0.487389725097736,-2.26855449712714,0.0235597858570247,"TRUE"
"CO2_threshold_transformed","Otoplasty",0.485512613813659,0.13416895246382,0.0681068042525055,0,0,TRUE,FALSE,FALSE,FALSE,0.485512613813659,0.323810026676407,1.49937486123259,0.13416895246382,"FALSE"
"CO2_threshold_transformed","pack_years",0.00675818286480977,0.0409200499187164,0.000439782012877367,0,0,FALSE,FALSE,FALSE,TRUE,0.00675818286480977,0.00330047936506806,2.04763675735643,0.0409200499187164,"TRUE"
"CO2_threshold_transformed","Parotidectomy",-0.0479198791855745,0.908398337754868,-0.00946001838686362,0,0,FALSE,FALSE,FALSE,FALSE,-0.0479198791855745,0.416349642290568,-0.115095281268745,0.908398337754868,"FALSE"
"CO2_threshold_transformed","Partial.kidney.resection.after.tumor",-0.243565628311105,0.530506055691107,-0.0686721417312496,0,0,TRUE,FALSE,FALSE,FALSE,-0.243565628311105,0.388148951186619,-0.627505568587766,0.530506055691107,"FALSE"
"CO2_threshold_transformed","Pharyngeal.abscess.surgery",0.270284776084711,0.513799761031365,0.085332870078667,0,0,TRUE,FALSE,FALSE,FALSE,0.270284776084711,0.413771541399047,0.653222247162823,0.513799761031365,"FALSE"
"CO2_threshold_transformed","pharyngeal.carcinoma.surgery",0.725645779388309,0.198300816801624,0.0641074745286076,0,0,TRUE,FALSE,FALSE,FALSE,0.725645779388309,0.563621274381471,1.2874705274116,0.198300816801624,"FALSE"
"CO2_threshold_transformed","Polycystic.ovary.syndrome",-0.525078908984191,0.1811123333821,-0.0595682912825062,0,0,TRUE,FALSE,FALSE,FALSE,-0.525078908984191,0.392289478027144,-1.33849857922485,0.1811123333821,"FALSE"
"CO2_threshold_transformed","Polyneuropathy",0.196617375309364,0.555014203777739,0.0173305107083927,0,0,FALSE,FALSE,FALSE,FALSE,0.196617375309364,0.332961534953501,0.590510778780566,0.555014203777739,"FALSE"
"CO2_threshold_transformed","Poor.kidney.function",-0.501394076075011,0.208403557155733,-0.12212075615803,0,0,TRUE,FALSE,FALSE,FALSE,-0.501394076075011,0.398254721605944,-1.25897835951112,0.208403557155733,"FALSE"
"CO2_threshold_transformed","Post.traumatic.stress.disorder",0.0940369875370818,0.842855158671258,0.0257477306459862,0,0,FALSE,FALSE,FALSE,FALSE,0.0940369875370818,0.474199499141291,0.198306804851902,0.842855158671258,"FALSE"
"CO2_threshold_transformed","Post.viral.fatigue.syndrome",0.0855212409097771,0.82467343179884,0.0163528321968554,0,0,FALSE,FALSE,FALSE,FALSE,0.0855212409097771,0.385908005508387,0.221610434842141,0.82467343179884,"FALSE"
"CO2_threshold_transformed","Primary.biliary.cirrhosis",NA,NA,-0.117093857483245,0,0,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,"Removed"
"CO2_threshold_transformed","Psoriasis",-0.152485926458534,0.762755902014846,0.0682915508457115,0,0,TRUE,FALSE,FALSE,FALSE,-0.152485926458534,0.504976760728249,-0.301966225611309,0.762755902014846,"FALSE"
"CO2_threshold_transformed","Psoriatic.arthritis",0.518834327101565,0.0830133258578691,0.0933006581536005,0,0,TRUE,FALSE,FALSE,FALSE,0.518834327101565,0.298932300492126,1.73562484297421,0.0830133258578691,"FALSE"
"CO2_threshold_transformed","Radio.wave.therapy",0.120363916987869,0.757343174619308,0.0343032172409644,0,0,FALSE,FALSE,FALSE,FALSE,0.120363916987869,0.389430437100495,0.309076809414382,0.757343174619308,"FALSE"
"CO2_threshold_transformed","Raynaud.s.syndrome",-0.0279473020240494,0.944559320422944,-0.00828193199140728,0,0,FALSE,FALSE,FALSE,FALSE,-0.0279473020240494,0.401759161228099,-0.06956232669,0.944559320422944,"FALSE"
"CO2_threshold_transformed","reduced_smell_and_taste_ability_what_finer_taste",-0.125833986511286,0.116840647007982,-0.00858810681984951,0,0,FALSE,FALSE,FALSE,FALSE,-0.125833986511286,0.0801560773640829,-1.56986208219404,0.116840647007982,"FALSE"
